Date,Adj Close,Close,High,Low,Open,Volume,vwap,SO,RSI,KAMA,T3,OBV,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2016-09-20,113.7645492553711,147.65774536132812,149.68450927734375,147.65774536132812,149.01528930664062,2258419.0,150.07597681697803,7.8205282984892595,40.44743154471854,151.41635526154593,149.81881304982255,63961734.0,2.0782923347155955,-1.3382469437114821,-0.4980426809701145,-0.8402042627413676
2016-09-21,114.56004333496094,148.69024658203125,148.83364868164062,147.10325622558594,148.09751892089844,2587699.0,149.92667160564937,21.666622331446018,43.87312314280032,151.32988195781442,149.45087541014686,66549433.0,2.0534423433826734,-1.2992134045428827,-0.36720731344121205,-0.9320060911016707
2016-09-22,114.98728942871094,149.24473571777344,150.30592346191406,148.8432159423828,149.28298950195312,2814891.0,149.80216002399334,29.10245733076053,45.67134154404859,151.26797420024053,149.1962301555368,69364324.0,2.022173381704112,-1.2095929695277334,-0.22206950274085024,-0.9875234667868832
2016-09-23,114.1549301147461,148.1644287109375,149.17782592773438,147.90631103515625,148.7762908935547,2826501.0,149.5927129347971,14.615276007210953,42.80836631837717,151.11723461479338,149.00295728678583,66537823.0,1.9733341889121887,-1.211771330451171,-0.17939829093143023,-1.0323730395197408
2016-09-26,113.41835021972656,147.2084197998047,147.66729736328125,146.71128845214844,147.66729736328125,2649832.0,149.3455869957956,1.794962564021764,40.40673910691199,150.9408775503438,148.8115122580774,63887991.0,1.9361774796176796,-1.2759314827128776,-0.1948467545545094,-1.0810847281583682
2016-09-27,115.47337341308594,149.87571716308594,149.87571716308594,147.04588317871094,147.53346252441406,3124611.0,149.14840169642966,37.5640729198426,48.96554439565572,150.9162663417074,148.70965770441745,67012602.0,2.0000100871003452,-1.098883020516979,-0.01423863388688873,-1.0846443866300903
2016-09-28,116.593017578125,151.32887268066406,151.65391540527344,149.35946655273438,150.08604431152344,3462260.0,148.9916642911409,86.24038800596361,52.913030579114,150.92084857910993,148.75776317491503,70474862.0,2.021041427488825,-0.8317257165907108,0.20233493603150365,-1.0340606526222145
2016-09-29,116.46041870117188,151.1567840576172,157.74378967285156,150.53536987304688,151.65391540527344,3530041.0,148.90204365681348,95.95495140059539,52.398772019296906,150.9234061424683,148.92668208180072,66944821.0,2.3915684540828153,-0.6266639502067335,0.32591736193238474,-0.9525813121391182
2016-09-30,117.00550079345703,151.86424255371094,152.81069946289062,151.10899353027344,151.91204833984375,3762357.0,149.1201380900291,100.0,54.352861647934546,150.93425697003315,149.19640230775366,70707178.0,2.3422925596924133,-0.40242611702424824,0.44012415609189603,-0.8425502731161443
2016-10-03,116.09212493896484,150.67877197265625,151.4053497314453,150.11471557617188,151.10899353027344,2330279.0,148.9918081979094,75.24944567627495,50.62192386117671,150.931379809131,149.4809647054018,68376899.0,2.299952160967174,-0.3167226061303836,0.4206621335886085,-0.7373847397189921
2016-10-04,115.24504852294922,149.579345703125,151.55831909179688,148.96749877929688,150.73614501953125,3016769.0,149.03018879043267,52.29534622932436,47.389583836479304,150.9108347567049,149.69979308778133,65360130.0,2.3207284575052327,-0.3336701264339297,0.32297169062805,-0.6566418170619797
2016-10-05,115.70172882080078,150.17208862304688,150.88909912109375,149.82791137695312,150.1625213623047,1761987.0,149.22269723448235,64.67078267961362,49.261055729959175,150.90076059012517,149.85990386780753,67122117.0,2.2485159546811984,-0.2958612541260379,0.2886244503487534,-0.5844857044747913
2016-10-06,115.55441284179688,149.9808807373047,150.50669860839844,149.034423828125,149.94264221191406,2039805.0,149.2909115192463,60.678696128654074,48.66276673197212,150.89134167938613,149.96558726229622,65082312.0,2.1930701565092154,-0.2781203307630733,0.24509229896937446,-0.5232126297324478
2016-10-07,114.66315460205078,148.8240966796875,150.7648162841797,148.04971313476562,150.2294464111328,2794807.0,149.62036374763323,34.70228497266685,45.11134084470717,150.8647319387592,149.9854671964764,62287505.0,2.2303582274309903,-0.35333035459618145,0.13590582010901303,-0.4892361747051945
2016-10-10,115.65756225585938,150.11471557617188,151.52008056640625,149.7705535888672,149.818359375,2595440.0,149.74751388550618,62.42281826405003,49.51559291423157,150.8592602570034,149.97955680317386,64882945.0,2.2636172030944017,-0.3052736766308044,0.14716999845951206,-0.45244367509031647
2016-10-11,114.01496124267578,147.9827880859375,150.0478057861328,147.12237548828125,149.8374786376953,3034760.0,149.73249107200803,16.63225442770808,43.35818068757394,150.8012217907585,149.89358275861278,61848185.0,2.3156688377227033,-0.4342118207321164,0.01458548348656008,-0.4487973042186765
2016-10-12,113.64669799804688,147.50477600097656,148.15487670898438,146.34799194335938,148.15487670898438,3100344.0,149.63423692151147,6.365281000511268,42.10049218933754,150.73239081643766,149.7177013934674,58747841.0,2.2793271182871533,-0.568415469517987,-0.09569453223944846,-0.4727209372785386
2016-10-13,113.22684478759766,146.95985412597656,147.4378662109375,145.5736083984375,146.9407196044922,3043755.0,149.4707081921639,0.0,40.6599452403238,150.65287835740614,149.4586372032795,55704086.0,2.254458581448004,-0.7105526605095349,-0.19026537858479708,-0.5202872819247378
2016-10-14,113.7645492553711,147.65774536132812,148.69024658203125,147.31358337402344,147.67686462402344,4558677.0,149.36865623784618,14.229933979229282,43.32114828807702,150.59082356802477,149.1753913423147,60262763.0,2.217025286777053,-0.7581440060673685,-0.1902853793141046,-0.5678586267532639
2016-10-17,114.00025939941406,147.9636688232422,149.034423828125,147.55258178710938,147.65774536132812,6161358.0,149.30796638472373,20.46768342387077,44.490343092751914,150.54042300569938,148.91353604214495,66424121.0,2.1645121977940938,-0.7623867042740358,-0.15562246201661745,-0.6067642422574183
2016-10-18,111.01712799072266,144.09178161621094,144.35946655273438,141.29063415527344,143.4225616455078,13358048.0,148.08762123587871,0.0,34.76541520153182,150.2770598235793,148.54732359981278,53066073.0,2.4865495170922833,-1.065891083153275,-0.36730147271668545,-0.6985896104365896
2016-10-19,111.41484069824219,144.6080322265625,145.74569702148438,144.1969451904297,144.61758422851562,4846013.0,147.61903941879615,6.642048310089208,36.74077233218515,150.0138124411377,148.09923480880565,57912086.0,2.4270756519623657,-1.2503501223821445,-0.4414084095564439,-0.8089417128257006
2016-10-20,111.60636901855469,144.85659790039062,146.1759033203125,144.3785858154297,144.6271514892578,4208163.0,147.22121449580433,9.84007884156301,37.71375183778881,149.84681822648884,147.6229598636961,62120249.0,2.382092927170969,-1.3607917076562899,-0.4414799958644714,-0.9193117117918185
2016-10-21,110.2142333984375,143.04971313476562,144.50286865234375,142.9827880859375,143.9579315185547,4617253.0,146.6236689410716,0.0,33.679209952996544,149.66939165343769,147.09243264651312,57502996.0,2.3457869905482656,-1.5759513730615993,-0.5253117290158247,-1.0506396440457746
2016-10-24,110.90662384033203,143.94837951660156,144.85659790039062,143.78585815429688,143.78585815429688,2789368.0,146.35057300777675,12.617509190782652,37.25603510734678,149.45438723219715,146.5669283631739,60292364.0,2.307293974482318,-1.6548757143801538,-0.4833888562675033,-1.1714868581126505
2016-10-25,111.13494110107422,144.24473571777344,144.51242065429688,143.2409210205078,143.94837951660156,2769285.0,146.09810281387934,16.778427155013585,38.42931267882479,149.33335292901154,146.0931470727504,63061649.0,2.2333086644328,-1.6742110915091075,-0.4021793867171657,-1.2720317047919418
2016-10-26,111.81998443603516,145.13385009765625,146.21414184570312,143.65200805664062,144.08221435546875,2941038.0,145.9387882357494,29.499451418105792,41.92038902846699,149.2866436234013,145.72199378237121,66002687.0,2.2567961733349216,-1.5993540593373439,-0.2618578836363217,-1.3374961757010222
2016-10-27,112.95431518554688,146.6061248779297,147.28489685058594,145.33460998535156,146.09942626953125,4423848.0,145.85766147862367,50.33843615284269,47.22893592668732,149.25604993876118,145.5102193115686,70426535.0,2.2492426433059762,-1.4050327091030397,-0.05402922672161403,-1.3510034823814256
2016-10-28,112.40923309326172,145.89866638183594,147.64817810058594,145.48757934570312,147.27532958984375,3822607.0,145.73492308247643,40.324872789474135,45.106351484649636,149.23016008599978,145.4149596156733,66603928.0,2.242910936990036,-1.2932103038032778,0.04623454286251816,-1.339444846665796
2016-10-31,113.2047348022461,146.93116760253906,147.5430145263672,146.0420684814453,146.0420684814453,3716647.0,145.63221718436967,78.68225206777731,48.71077475708845,149.21282608967462,145.43507562560734,70320575.0,2.2001564518144083,-1.1084979480986021,0.18475751885375513,-1.2932554669523573
2016-11-01,112.54180908203125,146.07073974609375,147.14149475097656,145.06692504882812,146.74952697753906,3338727.0,145.5484694857013,61.47850739502113,46.01314280260433,149.18420331271577,145.5077048836,66981848.0,2.1911859696954106,-1.0197859548487145,0.21877560968291432,-1.2385615645316288
2016-11-02,111.92308807373047,145.26768493652344,146.6061248779297,145.0,145.77438354492188,3215822.0,145.44571010335596,45.136178312699315,43.598656661328896,149.11625748662266,145.5681741872017,63766026.0,2.1493958917121447,-1.0027221164010314,0.18867155850447803,-1.1913936749055094
2016-11-03,112.23245239257812,145.66921997070312,146.97897338867188,145.12428283691406,145.8030548095703,3011225.0,145.3876434688727,53.307498113594235,45.140831177478915,149.0533712436714,145.61310575092048,66777251.0,2.1283455102868354,-0.9458946947607103,0.19639918411583923,-1.1422938788765495
2016-11-04,112.27664947509766,145.72657775878906,146.88336181640625,145.1912078857422,145.69789123535156,2584038.0,145.24368682769793,54.474740793874076,45.36944991525635,149.00991704522133,145.64598728289016,69361289.0,2.0971889688852086,-0.8860168093004859,0.20502165566085084,-1.0910384649613367
2016-11-07,114.70001220703125,148.87188720703125,149.24473571777344,147.07456970214844,147.2179718017578,3979925.0,145.2072400454802,100.0,56.11468710132095,149.00864147357404,145.78625136842874,73341214.0,2.198686753892292,-0.5780990022077503,0.41035157020286905,-0.9884505724106194
2016-11-08,115.37992095947266,148.34608459472656,149.07266235351562,146.32887268066406,147.76290893554688,4102307.0,145.7181607551436,90.96896441469539,54.20508431177253,149.00257403704097,146.01677638197026,69238907.0,2.2376226766750973,-0.3722092021655783,0.49299309619603293,-0.8652022983616112
2016-11-09,115.1122055053711,148.0019073486328,148.71893310546875,144.35946655273438,146.2332763671875,5652270.0,146.0496309987494,85.05747427678857,52.941553562154795,148.98434325657104,146.28780299906344,63586637.0,2.389182953536474,-0.2341135641894141,0.5048709873377577,-0.7389845515271718
2016-11-10,119.13496398925781,153.1739959716797,154.07266235351562,150.65965270996094,150.72657775878906,8070727.0,147.10865006121256,100.0,65.78344724966666,149.0269537294825,146.75560811546694,71657364.0,2.6521523857754983,0.2893372510399672,0.8226574420537112,-0.533320191013744
2016-11-11,119.91570281982422,154.17782592773438,154.24473571777344,152.32313537597656,152.93499755859375,4651144.0,147.98255875854883,100.0,67.62088997025946,149.08463283341948,147.43533212046026,76308508.0,2.5999700969198822,0.7762286013346795,1.0476390338787387,-0.2714104325440592
2016-11-14,117.64037322998047,151.2523956298828,154.7418670654297,150.6501007080078,154.15870666503906,5435539.0,148.45288309206904,70.54863858059065,57.91067183184187,149.0965853217076,148.14299488779386,70872969.0,2.7065269726700243,0.9154826143998491,0.9495144375551267,-0.03403182315527756
2016-11-15,117.98240661621094,151.69215393066406,152.1510467529297,150.6214141845703,151.45315551757812,3636942.0,148.82734056787618,72.51571605484001,58.86210370737921,149.12309692353315,148.80691801698885,74509911.0,2.622463086647835,1.0492323453320296,0.8666113347898456,0.1826210105421839
2016-11-16,118.44342803955078,152.28489685058594,152.53346252441406,151.08030700683594,151.49139404296875,2356429.0,149.13396531890345,78.75534091979416,60.16260906018033,149.1553921132765,149.4145670655958,76866340.0,2.53894111742857,1.1893492922916664,0.8053826253995859,0.3839666668920804
2016-11-17,118.82264709472656,152.7724609375,152.89674377441406,151.86424255371094,152.2179718017578,2365215.0,149.46410796548093,84.22735407194294,61.24243826587858,149.2010888893907,149.9723701100158,79231555.0,2.431338267662467,1.3244676902356218,0.7524008186748331,0.5720668715607887
2016-11-18,119.2613525390625,153.33651733398438,153.65200805664062,152.2084197998047,152.7724609375,3118754.0,149.89807547814218,90.55785318571417,62.50229991578221,149.28594548530808,150.49538640923328,82350309.0,2.3607846954605725,1.4602319858914825,0.710532091464555,0.7496998944269275
2016-11-21,121.03104400634766,155.6118621826172,155.8317413330078,153.31739807128906,153.62332153320312,4850407.0,150.5398094479997,100.0,67.12149582212069,149.4433987186631,151.06199780908935,87200716.0,2.371753164479014,1.7314681942205823,0.7854146398349238,0.9460535543856585
2016-11-22,120.95674133300781,155.51625061035156,155.8317413330078,154.82791137695312,155.8317413330078,2898257.0,151.02945567308043,99.07569669398568,66.75128607905484,149.6865219013318,151.65959934995942,84302459.0,2.2740443638772763,1.9166162298051574,0.7764501403355992,1.1401660894695582
2016-11-23,120.4436264038086,154.85659790039062,155.23899841308594,154.26385498046875,154.818359375,2356324.0,151.49580149920328,92.40378698006909,64.13636448811245,149.88534434234415,152.2298567757352,81946135.0,2.2010694543062432,1.9872115830462462,0.6776363948613504,1.3095751881848958
2016-11-25,121.30614471435547,155.965576171875,156.0133819580078,154.71319580078125,154.71319580078125,1679144.0,151.92967163781333,100.0,66.50017409273438,150.1878368142724,152.78252770132409,83625279.0,2.1367206473719804,2.1083405500282595,0.639012289474691,1.4693282605535685
2016-11-28,122.33231353759766,157.28489685058594,157.41873168945312,155.54493713378906,156.02294921875,4654072.0,152.61441291852296,100.0,69.09648454945821,150.56642126002865,153.35345717019612,88279351.0,2.1179402122499864,2.2844604438283795,0.6521057466198488,1.6323546972085308
2016-11-29,121.59618377685547,156.3384246826172,157.1797332763672,155.8604278564453,156.7877655029297,3293017.0,153.07378291099445,89.80423097785886,65.21175607221502,150.81301726925167,153.89233217894156,84986334.0,2.0684065538136034,2.320910325072248,0.5508445022909736,1.7700658227812742
2016-11-30,120.62207794189453,155.08604431152344,156.5965576171875,155.07647705078125,156.16635131835938,4600099.0,153.55435770648566,76.31309893650246,60.39764249533942,151.11547472595467,154.32621279473705,80386235.0,2.0292404118559353,2.223113816955845,0.3624383953396566,1.8606754216161883
